Date,Open,High,Low,Close,Quantity
2018-01-09,1743.85,1748.35,1725.0,1735.05,1470161
2018-01-10,1730.0,1739.5,1721.2,1726.45,1465727
2018-01-11,1729.9,1745.0,1724.4,1741.35,1680803
2018-01-12,1744.0,1764.95,1740.6,1760.95,3280043
2018-01-15,1790.0,1886.8,1778.05,1871.2,9486397
2018-01-16,1870.0,1870.0,1835.75,1845.95,5373079
2018-01-17,1841.0,1869.0,1841.0,1858.35,3622589
2018-01-18,1875.45,1918.65,1865.6,1896.8,6605642
2018-01-19,1897.0,1912.8,1894.35,1901.25,2833442
2018-01-22,1901.0,1924.35,1863.95,1872.0,3649174
2018-01-23,1874.0,1896.9,1870.2,1884.65,2158639
2018-01-24,1886.6,1919.55,1880.0,1911.2,3401495
2018-01-25,1917.0,1922.5,1883.5,1908.3,4622281
2018-01-29,1915.0,1986.05,1909.9,1967.6,6305147
2018-01-30,1971.5,1971.5,1927.9,1937.5,4066082
2018-01-31,1932.25,1963.05,1918.0,1956.3,3665385
2018-02-01,1963.0,1975.3,1931.8,1967.55,3838192
2018-02-02,1946.0,1946.0,1895.0,1903.85,3272591
2018-02-05,1866.1,1886.0,1811.8,1823.35,6082208
2018-02-06,1769.0,1808.8,1757.05,1788.6,3601190
2018-02-07,1795.0,1806.65,1767.05,1785.35,3549234
2018-02-08,1788.0,1836.4,1787.5,1811.8,1865933
2018-02-09,1780.25,1783.45,1762.0,1773.05,2773971
2018-02-12,1777.1,1812.3,1760.7,1805.45,3194895
2018-02-14,1820.0,1833.0,1805.0,1814.0,3923887
2018-02-15,1828.9,1851.0,1819.15,1829.5,3382968
2018-02-16,1835.5,1836.95,1804.2,1815.5,2368880
2018-02-19,1827.75,1830.2,1801.0,1814.05,1603737
2018-02-20,1832.9,1840.0,1802.5,1811.75,2523482
2018-02-21,1825.0,1832.7,1816.0,1824.8,3795216
2018-02-22,1819.7,1825.0,1807.7,1819.25,6229874
2018-02-23,1826.85,1827.4,1815.5,1824.2,2023292
2018-02-26,1830.0,1852.75,1821.35,1843.25,2253522
2018-02-27,1850.0,1851.0,1819.05,1828.65,2558313
2018-02-28,1830.0,1832.0,1803.6,1808.7,2802070
2018-03-01,1811.0,1818.5,1801.0,1814.15,3272003
2018-03-05,1814.0,1814.0,1780.3,1789.6,2163209
2018-03-06,1803.9,1819.0,1758.1,1782.8,2899309
2018-03-07,1774.35,1782.2,1756.1,1761.75,1624922
2018-03-08,1772.9,1803.55,1771.7,1798.75,3174098
2018-03-09,1801.0,1834.3,1801.0,1818.6,3000976
2018-03-12,1831.6,1865.35,1827.05,1858.05,3242604
2018-03-13,1850.0,1881.5,1850.0,1868.5,3264920
2018-03-14,1857.25,1863.8,1836.05,1844.7,1649636
2018-03-15,1846.0,1847.7,1827.4,1830.0,1548960
2018-03-16,1830.0,1832.0,1784.65,1791.4,8008654
2018-03-19,1799.0,1806.85,1768.45,1774.5,3986719
2018-03-20,1771.0,1808.5,1771.0,1800.05,3441458
2018-03-21,1820.0,1830.4,1803.6,1817.85,3574861
2018-03-22,1820.0,1838.5,1801.75,1809.55,2664935
2018-03-23,1787.7,1799.55,1776.1,1789.6,2788553
2018-03-26,1781.0,1835.35,1778.25,1830.15,1922453
2018-03-27,1837.9,1838.0,1813.9,1823.15,3597668
2018-03-28,1821.0,1830.95,1812.75,1825.6,4010323
2018-04-02,1830.95,1854.15,1828.95,1838.05,2607397
2018-04-03,1836.0,1846.55,1815.6,1825.7,1950749
2018-04-04,1830.7,1831.8,1792.0,1803.3,2268911
2018-04-05,1821.0,1830.0,1812.2,1824.45,3549233
2018-04-06,1827.0,1837.8,1820.6,1829.0,3260963
2018-04-09,1834.85,1847.0,1825.0,1836.7,1480293
2018-04-10,1848.0,1851.65,1815.1,1817.5,1673162
2018-04-11,1823.5,1827.8,1802.6,1812.4,1917617
2018-04-12,1808.45,1830.55,1806.0,1829.05,1296216
2018-04-13,1834.0,1842.85,1822.6,1840.6,1849910
2018-04-16,1833.0,1873.0,1832.2,1870.45,2555945
2018-04-17,1875.0,1896.65,1862.2,1889.7,2842835
2018-04-18,1897.7,1898.0,1871.1,1877.7,1690874
2018-04-19,1883.0,1887.05,1851.65,1858.65,1655535
2018-04-20,1863.0,1873.0,1832.5,1834.15,2627245
2018-04-23,1849.0,1849.0,1828.6,1830.85,2514450
2018-04-24,1836.9,1867.5,1834.5,1859.55,2381491
2018-04-25,1858.0,1858.0,1840.0,1849.5,1299220
2018-04-26,1853.0,1857.35,1841.2,1850.45,3349024
2018-04-27,1848.1,1859.35,1840.0,1853.75,3005770
2018-04-30,1864.0,1891.55,1862.55,1883.25,3343611
2018-05-02,1897.0,1912.5,1871.35,1910.6,4812147
2018-05-03,1908.0,1931.65,1906.75,1922.7,4558083
2018-05-04,1929.0,1933.8,1904.2,1910.35,1990972
2018-05-07,1914.0,1922.1,1901.25,1918.7,2389766
2018-05-08,1920.1,1920.1,1895.6,1903.35,2124127
2018-05-09,1893.15,1905.4,1882.3,1897.65,1669898
2018-05-10,1908.0,1909.95,1890.45,1894.3,1153192
2018-05-11,1901.0,1921.7,1901.0,1919.8,948291
2018-05-14,1919.8,1936.9,1919.8,1930.6,1936219
2018-05-15,1936.5,1941.9,1923.8,1929.55,2873050
2018-05-16,1924.9,1929.0,1908.9,1914.55,1366048
2018-05-17,1919.0,1919.0,1867.95,1875.1,2751107
2018-05-18,1870.0,1882.1,1850.05,1853.0,2517918
2018-05-21,1860.0,1860.0,1816.5,1819.2,2816934
2018-05-22,1820.2,1829.0,1795.85,1810.0,3151951
2018-05-23,1807.4,1807.4,1780.05,1783.65,3059058
2018-05-24,1797.0,1814.05,1788.1,1806.1,2185202
2018-05-25,1808.2,1828.65,1796.05,1819.75,2301042
2018-05-28,1825.0,1835.0,1820.55,1829.55,1616546
2018-05-29,1827.75,1828.75,1804.3,1809.75,1160204
2018-05-30,1804.0,1807.0,1780.4,1790.8,3140621
2018-05-31,1812.0,1838.5,1797.2,1833.0,5622276
2018-06-01,1833.0,1857.0,1823.95,1844.25,2653497
2018-06-04,1860.9,1870.45,1825.35,1833.15,2010526
2018-06-05,1832.1,1854.9,1820.65,1848.4,1539190
2018-06-06,1848.0,1861.5,1838.15,1858.45,1222829
2018-06-07,1862.5,1874.0,1858.55,1869.0,1453806
2018-06-08,1855.05,1863.3,1827.0,1840.45,1947101
2018-06-11,1839.1,1850.0,1831.35,1839.45,1561062
2018-06-12,1840.3,1854.8,1838.05,1847.7,1662303
2018-06-13,1851.0,1856.25,1826.6,1832.3,1792766
2018-06-14,1837.5,1838.5,1827.0,1833.75,2035114
2018-06-15,1842.0,1865.45,1827.1,1832.25,3700695
2018-06-18,1831.5,1834.6,1820.2,1823.55,1965262
2018-06-19,1823.25,1837.9,1817.0,1828.0,2627053
2018-06-20,1832.1,1852.1,1830.2,1847.0,1680840
2018-06-21,1855.0,1876.6,1844.45,1858.9,3185688
2018-06-22,1859.0,1912.7,1853.8,1906.75,4070361
2018-06-25,1909.0,1911.5,1885.0,1893.8,3174077
2018-06-26,1892.0,1922.85,1889.4,1915.85,2819929
2018-06-27,1922.0,1936.0,1895.65,1904.85,3309395
2018-06-28,1904.0,1913.0,1865.5,1878.0,4899708
2018-06-29,1889.0,1913.0,1873.0,1908.1,4022628
2018-07-02,1912.9,1915.35,1879.3,1897.1,2283964
2018-07-03,1900.0,1900.0,1874.65,1879.7,1687705
2018-07-04,1883.0,1926.7,1882.1,1922.5,2609336
2018-07-05,1923.7,1937.15,1908.25,1931.05,1945712
2018-07-06,1926.1,1938.4,1912.25,1916.85,2550768
2018-07-09,1919.0,1922.0,1901.0,1904.9,2377612
2018-07-10,1912.0,1947.6,1904.55,1942.55,1847583
2018-07-11,1946.0,1961.8,1920.3,1928.1,2224803
2018-07-12,1938.0,1979.9,1935.0,1962.7,2796172
2018-07-13,1968.0,1978.35,1943.45,1972.5,2465425
2018-07-16,1979.95,1997.5,1973.0,1991.2,3693133
2018-07-17,1991.0,1998.0,1968.0,1989.3,2171225
2018-07-18,2005.0,2025.0,1998.8,2009.45,2796940
2018-07-19,2003.0,2005.05,1977.0,1988.4,1385205
2018-07-20,1980.5,1982.0,1957.1,1973.85,1467884
2018-07-23,1969.0,1988.0,1959.55,1966.85,1254416
2018-07-24,1967.1,1982.8,1962.15,1975.55,1628220
2018-07-25,1988.45,2011.85,1984.2,2000.85,2503749
2018-07-26,2004.3,2034.1,1991.0,2023.4,3909895
2018-07-27,2032.0,2049.95,2023.25,2047.25,1956967
2018-07-30,2047.0,2052.95,2013.8,2028.75,2176046
2018-07-31,2018.6,2018.6,1971.0,1994.85,3581217
2018-08-01,1995.0,1995.2,1959.65,1970.15,3415429
2018-08-02,1962.0,1966.5,1927.35,1931.95,2595747
2018-08-03,1945.0,1980.0,1941.0,1977.5,2346246
2018-08-06,1999.0,1999.0,1965.05,1979.3,2219237
2018-08-07,1982.0,1992.9,1968.55,1978.6,1680478
2018-08-08,1976.0,1989.75,1953.4,1984.6,1507070
2018-08-09,1988.0,1988.7,1961.35,1969.95,1789926
2018-08-10,1969.95,1980.0,1951.3,1974.3,1737395
2018-08-13,1967.0,1967.35,1939.2,1947.0,1195249
2018-08-14,1956.0,1970.65,1937.8,1941.5,1761582
2018-08-16,1936.5,1936.5,1888.55,1891.2,3850598
2018-08-17,1897.0,1903.0,1881.0,1885.65,2387431
2018-08-20,1894.75,1923.55,1891.3,1920.05,1815999
2018-08-21,1915.05,1931.8,1906.55,1913.35,1602054
2018-08-23,1954.95,1954.95,1900.5,1906.3,2900920
2018-08-24,1904.0,1921.65,1901.0,1919.05,1594287
2018-08-27,1926.9,1935.0,1916.7,1924.85,1366731
2018-08-28,1927.2,1958.95,1926.0,1955.15,2013110
2018-08-29,1959.4,1971.4,1944.7,1956.25,2367281
2018-08-30,1950.0,1964.45,1928.25,1934.15,2466442
2018-08-31,1940.9,1942.45,1908.05,1935.95,3856093
2018-09-03,1950.0,1950.0,1928.1,1944.8,2310201
2018-09-04,1939.0,1959.65,1939.0,1954.8,2928533
2018-09-05,1950.0,1965.0,1923.05,1937.4,3587932
2018-09-06,1949.0,1960.6,1928.45,1956.15,4311847
2018-09-07,1963.5,1963.5,1915.05,1920.0,2253314
2018-09-10,1915.0,1916.0,1878.25,1883.55,2191420
2018-09-11,1890.0,1892.55,1860.45,1868.05,4062178
2018-09-12,1878.9,1886.75,1856.55,1877.8,2641076
2018-09-14,1892.0,1928.95,1882.1,1925.45,3521562
2018-09-17,1910.0,1910.0,1871.0,1878.85,2164001
2018-09-18,1877.25,1888.75,1847.05,1855.7,2905388
2018-09-19,1860.4,1864.0,1824.15,1830.65,4046901
2018-09-21,1835.65,1875.0,1783.0,1839.4,6425727
2018-09-24,1839.0,1846.25,1702.8,1718.7,9026730
2018-09-25,1728.8,1784.0,1713.8,1773.35,7202463
2018-09-26,1783.6,1806.3,1756.1,1767.45,4044415
2018-09-27,1767.15,1768.75,1726.15,1729.0,5971180
2018-09-28,1742.0,1773.5,1736.0,1754.5,6882950
2018-10-01,1765.7,1817.1,1753.1,1806.35,2700216
2018-10-03,1804.8,1819.45,1785.65,1797.55,3808517
2018-10-04,1780.0,1797.95,1742.35,1778.45,4280606
2018-10-05,1768.7,1775.0,1683.75,1708.65,4109132
2018-10-08,1695.8,1708.55,1646.55,1667.7,4939555
2018-10-09,1682.7,1734.0,1671.6,1712.75,3082730
2018-10-10,1717.4,1768.0,1716.65,1736.95,2358736
2018-10-11,1690.0,1724.1,1675.7,1684.55,3267234
2018-10-12,1705.9,1741.5,1694.5,1730.3,2731113
2018-10-15,1755.0,1765.5,1703.65,1732.9,2996773
2018-10-16,1735.0,1773.7,1713.15,1756.25,3427228
2018-10-17,1772.0,1775.0,1729.5,1737.8,3584746
2018-10-19,1725.0,1760.95,1651.7,1660.25,5363667
2018-10-22,1683.9,1689.7,1649.45,1658.3,4632839
2018-10-23,1645.0,1710.0,1644.5,1686.75,3734275
2018-10-24,1715.0,1748.5,1706.6,1741.45,3598576
2018-10-25,1729.75,1740.0,1685.05,1694.45,4435395
2018-10-26,1694.0,1719.85,1675.5,1702.1,2780124
2018-10-29,1705.0,1710.0,1653.05,1698.4,5326330
2018-10-30,1703.0,1710.0,1663.2,1671.9,2073955
2018-10-31,1678.0,1774.5,1677.1,1769.25,6450539
2018-11-01,1776.8,1794.9,1748.25,1762.0,5142502
2018-11-02,1790.0,1836.9,1765.5,1824.4,3701701
2018-11-05,1811.25,1824.4,1773.35,1792.9,3291569
2018-11-06,1801.4,1814.0,1783.1,1805.9,2033692
2018-11-07,1813.55,1819.0,1807.65,1815.85,124505
2018-11-09,1820.0,1832.7,1780.0,1816.1,4002556
2018-11-12,1817.1,1838.45,1789.35,1795.9,2020191
2018-11-13,1790.0,1829.0,1784.55,1824.7,1812035
2018-11-14,1836.0,1850.0,1830.25,1839.15,2899132
2018-11-15,1837.0,1858.0,1824.2,1853.6,1666149
2018-11-16,1861.0,1892.9,1850.0,1889.0,2925841
2018-11-19,1899.95,1906.95,1872.8,1899.35,2675368
2018-11-20,1890.0,1904.0,1872.05,1876.8,2123458
2018-11-21,1877.1,1891.25,1864.0,1868.15,2394930
2018-11-22,1872.0,1889.2,1866.65,1873.7,1646774
2018-11-26,1883.9,1891.3,1869.0,1884.65,2375787
2018-11-27,1884.65,1908.8,1870.0,1901.7,2486736
2018-11-28,1909.0,1930.9,1907.15,1928.0,3140874
2018-11-29,1940.0,1965.0,1935.0,1956.3,3832797
2018-11-30,1970.0,1998.75,1962.8,1989.0,4236401
2018-12-03,2000.15,2017.0,1955.0,1980.75,3249616
2018-12-04,1980.0,1980.0,1917.7,1939.45,3914521
2018-12-05,1927.0,1979.8,1920.6,1973.3,3147110
2018-12-06,1955.05,1969.8,1938.0,1945.8,4278616
2018-12-07,1946.9,1961.3,1929.1,1951.35,2442617
2018-12-10,1924.35,1939.9,1901.25,1906.5,2182278
2018-12-11,1878.0,1912.65,1855.25,1905.25,3547051
2018-12-12,1912.0,1946.8,1904.25,1940.2,2228690
2018-12-13,1945.0,1961.9,1927.9,1942.05,2778618
2018-12-14,1945.0,1955.0,1898.05,1904.1,3459751
2018-12-17,1915.0,1963.4,1913.7,1960.35,2030693
2018-12-18,1955.0,1957.9,1932.5,1952.0,2121103
2018-12-19,1954.0,1985.5,1948.55,1981.7,2560551
2018-12-20,1970.0,1982.0,1943.05,1974.7,1829220
2018-12-21,1974.8,1979.6,1930.0,1948.6,4016548
2018-12-24,1955.0,1955.0,1898.0,1902.15,2207727
2018-12-26,1896.0,1944.7,1883.2,1933.35,1536116
2018-12-27,1948.45,1955.0,1930.0,1948.85,1645443
2018-12-28,1959.0,1990.0,1952.0,1979.95,2384400
2018-12-31,1988.0,1989.75,1961.55,1968.35,2289993
2019-01-01,1968.0,2014.7,1954.5,2009.0,1305443
2019-01-02,2004.7,2009.0,1961.0,1980.65,2001170
2019-01-03,1984.05,1987.1,1931.85,1936.85,3732193
2019-01-04,1948.0,1976.0,1942.0,1972.6,2109614
2019-01-07,1976.95,1987.5,1963.95,1972.9,2255477
2019-01-08,1983.0,1983.0,1948.0,1958.95,2061919
2019-01-09,1962.0,1998.0,1962.0,1994.95,2905090
2019-01-10,1993.0,1993.0,1971.3,1980.1,2138302
2019-01-11,1978.0,2007.7,1972.4,1991.4,1814132
2019-01-14,1983.0,1983.15,1949.6,1969.2,2167796
2019-01-15,1975.2,1996.0,1964.0,1992.15,2111042
2019-01-16,1989.0,1994.75,1965.5,1975.0,1878811
2019-01-17,1982.75,2007.0,1979.05,2004.55,2773741
2019-01-18,2004.0,2012.6,1989.25,2006.85,1942136
2019-01-21,1998.0,2016.0,1983.2,2004.45,2146668
2019-01-22,1999.0,2002.15,1968.5,1979.4,3502920
2019-01-23,1981.8,1984.95,1951.3,1958.25,2201110
2019-01-24,1960.0,1976.0,1942.15,1971.1,2194496
2019-01-25,1964.4,1993.0,1963.95,1977.8,2240491
2019-01-28,1978.7,1982.2,1938.1,1946.9,2698966
2019-01-29,1943.7,1949.9,1893.3,1922.3,4035877
2019-01-30,1924.6,1929.3,1869.5,1885.8,4127767
2019-01-31,1883.0,1941.2,1877.3,1922.35,5303839
2019-02-01,1929.0,1974.45,1925.1,1961.25,4867443
2019-02-04,1959.9,1981.95,1942.0,1978.5,1421635
2019-02-05,1979.8,1985.0,1962.25,1981.4,1450509
2019-02-06,1983.6,1994.9,1975.5,1987.95,2036890
2019-02-07,1990.05,1991.95,1962.55,1969.65,2722458
2019-02-08,1963.1,1968.6,1936.85,1944.65,2187808
2019-02-11,1943.9,1959.0,1935.6,1948.2,2209258
2019-02-12,1950.0,1956.4,1901.15,1905.05,2642567
2019-02-13,1907.1,1943.0,1907.1,1930.5,3710809
2019-02-14,1921.0,1929.25,1893.85,1900.7,2511047
2019-02-15,1900.6,1900.6,1856.5,1874.9,2647706
2019-02-18,1877.3,1893.0,1864.05,1874.85,2768637
2019-02-19,1870.0,1888.5,1844.25,1853.45,2988645
2019-02-20,1865.0,1874.95,1858.0,1870.5,2645051
2019-02-21,1871.0,1894.7,1865.1,1891.45,1578842
2019-02-22,1893.95,1899.0,1877.5,1887.4,2461406
2019-02-25,1897.9,1897.9,1871.5,1894.5,2049742
2019-02-26,1874.0,1894.65,1850.0,1853.65,3756159
2019-02-27,1868.0,1870.0,1820.0,1841.0,3412510
2019-02-28,1849.0,1853.65,1834.6,1841.2,5693899
2019-03-01,1850.4,1863.4,1838.3,1859.45,2679223
2019-03-05,1856.8,1868.4,1838.55,1860.0,2256049
2019-03-06,1864.7,1889.5,1858.8,1885.2,1828916
2019-03-07,1892.0,1892.0,1865.2,1880.2,2171462
2019-03-08,1879.0,1888.0,1871.1,1884.05,1845737
2019-03-11,1886.35,1903.8,1884.0,1897.55,3170249
2019-03-12,1914.9,1936.65,1900.1,1930.0,3692761
2019-03-13,1939.0,1964.4,1923.4,1950.65,3570861
2019-03-14,1971.8,1975.1,1949.3,1956.95,3985679
2019-03-15,1960.0,1991.7,1955.9,1974.65,5984639
2019-03-18,1982.0,1994.95,1953.1,1962.4,2563905
2019-03-19,1972.9,1978.55,1962.1,1967.85,2827631
2019-03-20,1975.0,1998.0,1968.1,1987.55,3654200
2019-03-22,1998.0,2010.0,1970.6,1981.55,3560396
2019-03-25,1976.9,1976.9,1938.2,1945.65,3270882
2019-03-26,1950.4,1953.35,1930.85,1946.3,2621669
2019-03-27,1955.55,1959.0,1906.0,1919.9,3076446
2019-03-28,1917.0,1950.0,1912.05,1944.45,6370987
2019-03-29,1950.05,1972.25,1936.05,1968.25,4320179
2019-04-01,1968.1,1975.0,1945.05,1959.65,3328552
2019-04-02,1966.1,2001.0,1955.0,1995.95,3655232
2019-04-03,2004.0,2032.45,1997.15,2013.1,4345772
2019-04-04,2008.0,2058.8,2006.3,2042.05,4463212
2019-04-05,2045.0,2065.0,2035.0,2059.2,2576789
2019-04-08,2068.0,2072.5,2029.25,2054.9,2057768
2019-04-09,2062.5,2073.0,2039.15,2069.15,2381281
2019-04-10,2067.5,2068.0,2025.1,2029.25,3036356
2019-04-11,2028.0,2048.0,2017.5,2022.8,2521729
2019-04-12,2024.0,2029.9,2008.1,2024.95,2121821
2019-04-15,2034.9,2034.9,2010.0,2014.25,1333222
2019-04-16,2019.7,2034.3,2016.1,2026.7,2000314
2019-04-18,2040.0,2047.9,1998.15,2003.75,3888701
2019-04-22,2005.0,2010.0,1948.0,1953.9,2002662
2019-04-23,1958.0,1966.25,1929.6,1934.7,2848980
2019-04-24,1943.9,1985.0,1933.25,1980.4,2758373
2019-04-25,1987.55,1998.8,1946.55,1955.15,4162465
2019-04-26,1959.3,1982.15,1941.6,1977.4,2094836
2019-04-30,1977.4,1999.85,1954.2,1995.05,3675345
2019-05-02,1995.0,2027.9,1989.25,2017.4,2380823
2019-05-03,2017.5,2037.6,2000.0,2006.4,1451357
2019-05-06,1987.25,1993.95,1957.0,1965.45,2216418
2019-05-07,1974.8,2009.15,1959.2,1966.3,2683956
2019-05-08,1964.5,1964.5,1925.05,1930.75,3626183
2019-05-09,1926.0,1931.6,1901.3,1914.6,1932792
2019-05-10,1915.25,1956.0,1910.75,1931.7,1628923
2019-05-13,1926.1,1984.4,1917.85,1952.9,4509527
2019-05-14,1961.0,1989.8,1924.25,1965.2,4304854
2019-05-15,1975.0,1979.95,1937.5,1944.95,2371807
2019-05-16,1954.0,1954.0,1923.3,1942.1,2527762
2019-05-17,1941.0,1997.95,1938.55,1993.65,2328374
2019-05-20,2030.5,2135.5,2030.0,2122.5,6214064
2019-05-21,2141.2,2178.9,2104.1,2114.5,5575430
2019-05-22,2124.0,2155.2,2119.0,2138.8,3076404
2019-05-23,2174.0,2210.0,2103.3,2114.4,7619751
2019-05-24,2125.0,2151.9,2095.0,2123.4,3307188
2019-05-27,2129.95,2187.5,2116.2,2165.3,3886480
2019-05-28,2167.0,2169.75,2114.0,2147.85,7177003
2019-05-29,2150.1,2170.0,2135.0,2147.45,3085215
2019-05-30,2141.4,2189.45,2130.0,2184.4,3766742
2019-05-31,2190.0,2197.0,2140.05,2182.65,5769576
2019-06-03,2200.0,2235.0,2192.7,2230.45,3673925
2019-06-04,2220.0,2233.9,2209.0,2223.95,2430870
2019-06-06,2230.0,2231.0,2171.65,2183.45,3888312
2019-06-07,2190.0,2217.75,2168.4,2210.85,1951213
2019-06-10,2215.25,2224.8,2175.45,2194.05,2484187
2019-06-11,2202.25,2204.0,2181.0,2189.85,2393325
2019-06-12,2187.5,2188.1,2162.0,2181.95,2223012
2019-06-13,2180.0,2200.8,2161.35,2197.5,2691171
2019-06-14,2204.5,2207.55,2177.15,2185.85,2162503
2019-06-17,2193.0,2193.0,2164.0,2173.0,2058409
2019-06-18,2178.9,2194.6,2134.65,2153.0,3405935
2019-06-19,2160.05,2186.4,2158.55,2175.4,2146689
2019-06-20,2174.1,2207.7,2165.65,2199.25,2933451
2019-06-21,2200.8,2201.2,2135.9,2140.8,7764514
2019-06-24,2136.1,2159.0,2133.5,2148.9,2038683
2019-06-25,2147.9,2176.8,2138.1,2172.8,1889368
2019-06-26,2165.0,2180.6,2153.7,2168.1,2131272
2019-06-27,2166.5,2202.55,2166.05,2195.45,3972522
2019-06-28,2196.0,2205.0,2177.65,2192.1,2859385
2019-07-01,2197.0,2252.95,2192.3,2245.9,2090173
2019-07-02,2256.8,2285.0,2240.0,2281.25,2729953
2019-07-03,2280.0,2287.0,2257.2,2277.2,2146370
2019-07-04,2277.0,2286.3,2265.1,2280.25,1597337
2019-07-05,2281.25,2300.7,2266.6,2278.9,1901409
2019-07-08,2269.9,2275.55,2243.3,2259.95,2638029
2019-07-09,2248.85,2248.85,2197.25,2232.8,2899589
2019-07-10,2232.0,2253.4,2220.0,2227.75,1544391
2019-07-11,2240.0,2269.3,2231.1,2261.9,1397362
2019-07-12,2270.0,2282.0,2250.75,2257.8,2647206
2019-07-15,2255.9,2271.0,2236.4,2265.35,1570180
2019-07-16,2270.0,2284.8,2256.95,2277.55,2002416
2019-07-17,2277.0,2289.45,2277.0,2286.7,1692841
2019-07-18,2287.95,2357.85,2285.55,2345.15,4047413
2019-07-19,2332.0,2339.0,2292.8,2303.55,3581265
2019-07-22,2287.0,2298.0,2180.2,2186.9,3007548
2019-07-23,2181.4,2189.75,2126.05,2138.5,4659229
2019-07-24,2140.0,2188.85,2140.0,2184.25,3133303
2019-07-25,2184.1,2215.2,2161.3,2195.35,3194769
2019-07-26,2193.75,2197.8,2159.4,2165.75,1920114
2019-07-29,2162.8,2174.95,2110.0,2149.0,1897861
2019-07-30,2150.0,2158.3,2113.35,2127.25,3091291
2019-07-31,2110.25,2131.95,2107.7,2121.8,3563574
2019-08-01,2115.2,2115.9,2063.8,2086.8,3634666
2019-08-02,2075.25,2148.65,2039.35,2124.8,5907182
2019-08-05,2115.0,2159.45,2107.75,2152.35,6285106
2019-08-06,2146.05,2217.65,2136.55,2189.9,5044712
2019-08-07,2189.8,2198.95,2161.7,2175.2,3206138
2019-08-08,2183.9,2187.7,2152.0,2182.3,3525820
2019-08-09,2192.7,2240.0,2178.75,2211.65,4238315
2019-08-13,2196.1,2209.65,2092.45,2100.1,3358448
2019-08-14,2129.0,2146.0,2105.25,2117.7,2683820
2019-08-16,2160.0,2162.0,2092.5,2100.0,7231763
2019-08-19,2114.45,2135.0,2098.1,2114.05,2233119
2019-08-20,2112.35,2114.9,2075.0,2090.1,2966933
2019-08-21,2096.0,2099.95,2062.95,2066.9,2095800
2019-08-22,2066.0,2073.5,2007.95,2014.1,2424936
2019-08-23,1999.0,2058.05,1973.0,2043.75,3421089
2019-08-26,2088.0,2152.95,2060.0,2148.35,5267345
2019-08-27,2158.0,2186.75,2144.7,2174.3,7685979
2019-08-28,2174.0,2193.6,2155.75,2187.15,3291574
2019-08-29,2176.0,2179.0,2120.4,2128.45,5158203
2019-08-30,2137.7,2171.25,2118.0,2166.45,5191150
2019-09-03,2141.0,2144.7,2083.0,2089.9,4009112
2019-09-04,2091.65,2113.1,2072.7,2100.1,3621927
2019-09-05,2100.0,2100.0,2040.0,2044.15,3847628
2019-09-06,2056.45,2056.45,2023.0,2041.45,4227171
2019-09-09,2044.45,2069.95,2029.0,2064.25,2738878
2019-09-11,2072.0,2086.55,2053.1,2071.85,4003713
2019-09-12,2085.45,2113.85,2076.85,2082.75,3303127
2019-09-13,2079.0,2092.05,2063.7,2083.85,3133152
2019-09-16,2080.0,2083.0,2038.0,2046.75,3750174
2019-09-17,2041.9,2045.5,1976.2,1996.25,5897097
2019-09-18,2010.0,2012.4,1982.4,1988.3,4245697
2019-09-19,1988.3,2002.3,1964.1,1974.6,4138284
2019-09-20,1983.9,2065.0,1960.0,2049.3,18203636
2019-09-23,2085.0,2194.8,2080.0,2162.0,9653408
2019-09-24,2159.9,2185.0,2114.25,2130.0,4763968
2019-09-25,2127.05,2127.05,2050.25,2069.95,6966228
2019-09-26,2070.1,2088.0,2053.8,2063.2,7669665
2019-09-27,2061.25,2096.7,2025.6,2035.9,4896678
2019-09-30,2035.9,2038.5,1970.05,1977.05,7117561
2019-10-01,1988.0,2028.95,1962.95,1995.65,9472004
2019-10-03,1990.0,1999.0,1951.25,1974.55,4882403
2019-10-04,1992.0,2016.9,1972.6,1978.3,7413858
2019-10-07,1988.5,1996.8,1963.05,1969.3,2730663
2019-10-09,1974.85,2005.0,1964.35,2002.0,5119327
2019-10-10,2000.0,2000.0,1971.0,1987.95,2627395
2019-10-11,1997.95,2025.5,1980.25,2010.15,2882644
2019-10-14,2017.0,2031.85,2000.0,2014.75,2903479
2019-10-15,2019.0,2030.4,2009.2,2013.3,2109065
2019-10-16,2020.0,2056.0,2015.0,2048.7,3766098
2019-10-17,2056.95,2095.0,2050.1,2089.75,4562240
2019-10-18,2089.0,2102.0,2065.1,2094.45,2760381
2019-10-22,2115.0,2140.5,2096.0,2114.9,3460577
2019-10-23,2116.0,2148.0,2104.7,2142.95,2487332
2019-10-24,2150.0,2174.2,2141.35,2144.95,4061508
2019-10-25,2149.0,2153.45,2085.25,2101.55,3099190
2019-10-27,2114.95,2120.0,2096.8,2105.35,280920
2019-10-29,2095.0,2123.55,2079.05,2113.05,2732339
2019-10-30,2134.95,2134.95,2102.6,2107.45,2347585
2019-10-31,2115.0,2146.8,2103.65,2131.9,3273126
2019-11-01,2135.9,2167.25,2120.1,2128.6,3431044
2019-11-04,2140.9,2195.0,2121.1,2181.3,6580464
2019-11-05,2207.1,2209.8,2164.7,2181.3,5525743
2019-11-06,2188.0,2228.0,2162.0,2220.6,4225289
2019-11-07,2247.4,2264.8,2236.2,2251.0,5582130
2019-11-08,2242.95,2252.5,2211.0,2233.2,3315622
2019-11-11,2228.0,2239.8,2216.0,2234.55,1834680
